id,y_true,y_pred
property_2882868812_prodej_byt_1_kk_praha-repy-hofbauerova,5950000.0,6934996.4614947615
property_2750505548_prodej_byt_3_1_praha-nusle-kloboucnicka,7690000.0,8052391.006660699
property_1975473484_prodej_byt_3_kk_praha-radlice-na-farkane-ii,15289800.0,15468647.537557011
property_1144513100_prodej_byt_4_kk_praha-praha-libus-,13748797.0,13280524.101300942
property_542515788_prodej_byt_2_kk_praha-zizkov-kalisnicka,13690000.0,8855120.049986826
property_1016595020_prodej_byt_2_kk_praha-zizkov-malesicka,12672000.0,13122503.752716927
property_2961830476_prodej_byt_3_kk_praha-lochkov-ke-slivenci,10409000.0,10460076.504488522
property_3968311884_prodej_byt_2_kk_praha-vysocany-pod-krocinkou,8631406.0,8537553.599460857
property_259306828_prodej_byt_3_kk_praha-stodulky-habova,11702270.0,11985754.84932896
property_989106764_prodej_byt_1_kk_praha-zizkov-chlumova,3690000.0,4085015.142401424
property_2466996812_prodej_byt_3_kk_praha-radlice-od-vysoke,9590000.0,11019601.116787868
property_3081241164_prodej_byt_2_kk_praha-nusle-boleslavova,9550000.0,8353446.331504893
property_1411220044_prodej_byt_3_kk_praha-hloubetin-waltariho,11978826.0,12156256.613969963
property_3696386636_prodej_byt_2_1_praha-smichov-lidicka,11700000.0,11675180.626357468
property_2644579660_prodej_byt_2_kk_praha-vysocany-modreho,8990000.0,8053873.757336111
property_1022120524_prodej_byt_1_kk_praha-dolni-mecholupy-honzikova,7750000.0,7555397.916700074
property_710959692_prodej_byt_2_kk_praha-vinohrady-velehradska,7990000.0,9575001.313667212
property_71144012_prodej_byt_2_kk_praha-vinohrady-korunni,9985000.0,9943923.458516696
property_584921676_prodej_byt_2_kk_praha-nove-mesto-,11000000.0,11709915.733693656
property_807666252_prodej_byt_1_1_praha-krc-obeti-6-kvetna,5490000.0,5479317.173711538
property_1181200972_prodej_byt_2_1_praha-bubenec-verdunska,8980000.0,7944102.923508713
property_1605329484_prodej_byt_2_kk_praha-vysocany-podebradska,6900000.0,7045540.944494525
property_3544011340_prodej_byt_1_kk_praha-michle-magistru,5690000.0,4866540.451568275
property_1953051212_prodej_byt_2_kk_praha-hlubocepy-hugo-haase,7672384.0,7358100.354159521
property_3909362252_prodej_byt_3_kk_praha-horni-mecholupy-veronske-nam,7250000.0,7405254.442256378
property_523137612_prodej_byt_3_1_praha-praha-jablonecka,8999999.0,9010605.526439741
property_2676712012_prodej_byt_2_1_praha-dolni-pocernice-narodnich-hrdinu,7990000.0,8545981.208250169
property_2744787532_prodej_byt_2_kk_praha-chodov-komarkova,9694898.0,10085006.96262303
property_3089957452_prodej_byt_2_kk_praha-chodov-ceneticka,6485000.0,6339534.377081435
property_2273665612_prodej_byt_4_kk_praha-horni-mecholupy-milanska,8990000.0,9918376.914303774
property_2356957772_prodej_byt_3_kk_praha-vinohrady-perucka,13990000.0,11717910.511614317
property_1928373580_prodej_byt_4_kk_praha-letnany-malkovskeho,10990000.0,12254233.580424767
property_986063436_prodej_byt_2_kk_praha-bohnice-kuseho,5800000.0,5120759.811395701
property_1747345996_prodej_byt_3_kk_praha-stodulky-amforova,8200000.0,8710014.557502486
property_3623191116_prodej_byt_3_kk_praha-hlubocepy-wassermannova,12110713.0,12012663.944164142
property_1849315916_prodej_byt_2_kk_praha-krc-budejovicka,5965000.0,5868197.94044208
property_2510406220_prodej_byt_2_kk_praha-libus-v-koute,7850000.0,8357267.560620717
property_2281267788_prodej_byt_2_kk_praha-zabehlice-choceradska,5200000.0,5598195.428132594
property_1607094860_prodej_byt_2_kk_praha-hlubocepy-wassermannova,9000000.0,9582734.398455637
property_1693872716_prodej_byt_3_kk_praha-radlice-na-farkane-iii,10690000.0,10520932.013591954
property_3480969804_prodej_byt_2_kk_praha-kosire-u-tyrse,5271677.0,5808263.095945233
property_1140659532_prodej_byt_3_kk_praha-nove-mesto-truhlarska,13000000.0,13473478.030009553
property_431030860_prodej_byt_2_kk_praha-vrsovice-ruska,9290000.0,8771866.660883114
property_623294284_prodej_byt_2_kk_praha-reporyje-dalejska,7448560.0,8143134.235754954
property_161096780_prodej_byt_2_kk_praha-uhrineves-frantiska-divise,7150000.0,7120819.873737965
property_974201420_prodej_byt_3_kk_praha-vrsovice-tadzicka,10750000.0,11562266.575039037
property_3094569548_prodej_byt_1_1_praha-kosire-plzenska,5150000.0,5266790.138465808
property_2317996620_prodej_byt_2_kk_praha-zizkov-jeseniova,7660000.0,7348839.3581299335
property_3773244748_prodej_byt_2_kk_praha-cakovice-marie-podvalove,7486416.0,7379130.784063832
property_259859020_prodej_byt_4_kk_praha-zabehlice-choceradska,12890000.0,13080064.522475282
property_4214059596_prodej_byt_2_kk_praha-michle-u-michelskeho-mlyna,13055000.0,12601635.124948552
property_116752972_prodej_byt_2_kk_praha-hlubocepy-wassermannova,8066131.0,8247657.44220572
property_4064412236_prodej_byt_2_kk_praha-nove-mesto-jungmannovo-namesti,12000000.0,11025050.28991119
property_339300940_prodej_byt_1_kk_praha-kosire-plzenska,6450000.0,5736197.562494323
property_1889112652_prodej_byt_4_1_praha-hlubocepy-,8390000.0,9296824.157616077
property_3756216908_prodej_byt_3_1_praha-stodulky-janskeho,10990000.0,8031175.022454705
property_3936379468_prodej_byt_1_kk_praha-hrdlorezy-v-tresnovce,6216149.0,6232621.188536343
property_1711022668_prodej_byt_2_kk_praha-strizkov-zaksinska,7750000.0,9477637.920522131
property_2438091340_prodej_byt_2_1_praha-stresovice-patockova,10500000.0,10192089.001873331
property_1939632716_prodej_byt_3_kk_praha-zizkov-sudomerska,9500000.0,11886137.985060332
property_369324620_prodej_byt_3_kk_praha-holesovice-komunardu,12900000.0,12655008.778753879
property_2167693900_prodej_byt_2_1_praha-holesovice-veletrzni,12998801.0,11807188.14985782
property_4006593612_prodej_byt_3_kk_praha-stodulky-habova,11662650.0,11938816.610806733
property_1369797196_prodej_byt_3_kk_praha-kbely-plzakova,10650000.0,11814213.757395467
property_405295692_prodej_byt_2_kk_praha-zlicin-lanzhotska,9890000.0,9310936.768136514
property_3166511692_prodej_byt_2_1_praha-zizkov-pribenicka,9700000.0,10724768.832503429
property_1989653068_prodej_byt_2_kk_praha-nusle-druzstevni,5890000.0,6354687.575957476
property_3388818764_prodej_byt_2_kk_praha-vysocany-,9577691.0,9731065.947337318
property_2690064972_prodej_byt_3_kk_praha-kosire-starokosirska,14500000.0,14397820.859515887
property_2079593036_prodej_byt_2_kk_praha-smichov-duskova,9490000.0,9144154.017520247
property_3770417740_prodej_byt_3_kk_praha-troja-hnezdenska,10100000.0,10401925.121621327
property_1817101644_prodej_byt_2_kk_praha-kamyk-hodkovicka,8014241.0,8064676.361459362
property_264794700_prodej_byt_3_1_praha-stodulky-ovci-hajek,7790000.0,8394075.075195922
property_442982988_prodej_byt_3_kk_praha-stodulky-precechtelova,8756138.0,9444088.94030056
property_3562107468_prodej_byt_4_1_praha-hostivar-na-grosi,8390000.0,8396128.869192986
property_3614941772_prodej_byt_2_kk_praha-vysocany-pod-krocinkou,10298759.0,10176387.608136533
property_296702540_prodej_byt_1_kk_praha-hlubocepy-silurska,8100712.0,7942437.543236232
property_3239936588_prodej_byt_3_kk_praha-hloubetin-waltariho,12175619.0,12347277.717663903
property_4044104268_prodej_byt_2_kk_praha-chodov-ceneticka,5890000.0,5831932.363131711
property_3571806796_prodej_byt_3_kk_praha-nove-mesto-truhlarska,13000000.0,13441102.358405888
property_1438409292_prodej_byt_3_1_praha-repy-vondrousova,8900000.0,8503124.070699034
property_181367372_prodej_byt_4_kk_praha-vysocany-vysocanske-namesti,11950000.0,12695470.139539836
property_82698828_prodej_byt_2_kk_praha-praha-plzenska,8600000.0,7658199.597933857
property_4062306892_prodej_byt_3_kk_praha-nove-mesto-karlovo-namesti,15490000.0,15139374.626604944
property_3129610828_prodej_byt_4_kk_praha-strasnice-benicka,13925000.0,13314301.175324237
property_4071301708_prodej_byt_4_kk_praha-zbraslav-jaromira-vejvody,14490000.0,12515452.946768545
property_1249518156_prodej_byt_2_kk_praha-zabehlice-za-navsi,7700000.0,7466129.353170472
property_1682600524_prodej_byt_2_kk_praha-hostavice-lucinkova,7900000.0,8001542.954314478
property_1301570124_prodej_byt_5_kk_praha-zizkov-sladkovskeho-namesti,13999000.0,13057371.749434993
property_3565843020_prodej_byt_3_1_praha-kobylisy-treboradicka,9499000.0,11161297.921738155
property_115458636_prodej_byt_4_1_praha-vysocany-pod-harfou,15450000.0,12057166.333946083
property_1267167820_prodej_byt_1_kk_praha-nove-mesto-na-porici,8700000.0,9143922.781453138
property_4273406540_prodej_byt_2_kk_praha-podoli-u-kublova,6490000.0,6261641.922132668
property_1118093900_prodej_byt_atypicky_praha-nove-mesto-legerova,15000000.0,11888725.1070337
property_239301196_prodej_byt_2_1_praha-suchdol-suchdolske-namesti,6182000.0,7035572.175657996
property_1933136460_prodej_byt_3_kk_praha-troja-lublinska,6999000.0,8604301.487025548
property_3914474060_prodej_byt_3_kk_praha-strasnice-zverinova,14990000.0,14349948.424851812
property_3270537804_prodej_byt_2_kk_praha-ujezd-u-pruhonic-nad-statkem,7850000.0,7345157.934263431
property_2556916300_prodej_byt_2_kk_praha-branik-udolni,8361516.0,9254961.705506401
property_3229418060_prodej_byt_2_kk_praha-modrany-piskarska,10990000.0,11919157.536824353
property_3277460044_prodej_byt_2_kk_praha-kosire-starokosirska,9990000.0,9469413.348800417
property_367489612_prodej_byt_1_kk_praha-branik-udolni,4900000.0,3995802.974951947
property_3568525900_prodej_byt_3_kk_praha-modrany-k-vltave,9995810.0,9631037.484502079
property_1076040268_prodej_byt_1_kk_praha-hostivar-u-tovaren,4814000.0,5586398.20769664
property_1060291148_prodej_byt_2_kk_praha-hostivar-prazska,7263000.0,8165715.759611077
property_3303432780_prodej_byt_2_kk_praha-pitkovice-,8502178.0,8053485.71849339
property_2715972172_prodej_byt_2_kk_praha-nusle-ciklova,5995000.0,8488640.54845523
property_179188300_prodej_byt_3_kk_praha-nusle-boleslavova,13250000.0,12735505.118044114
property_2459574860_prodej_byt_3_kk_praha-chodov-komarkova,12766845.0,13002392.010266
property_3154801228_prodej_byt_3_kk_praha-reporyje-jachymovska,9978700.0,11201633.451862922
property_3107021388_prodej_byt_2_1_praha-liben-sokolovska,7990000.0,8428898.40447218
property_824382028_prodej_byt_1_kk_praha-praha-kolbenova,6179348.0,6714296.447907976
property_2086322764_prodej_byt_4_1_praha-cerny-most-vlckova,11999000.0,9678203.714327833
property_4289032780_prodej_byt_2_1_praha-kosire-vrchlickeho,7600000.0,7963260.561760558
property_1453265484_prodej_byt_1_kk_praha-praha-4-sinkulova,4999000.0,4503067.435572064
property_2465587788_prodej_byt_2_kk_praha-vysocany-pod-krocinkou,8862258.0,9171549.7356169
property_15008332_prodej_byt_3_kk_praha-cholupice-kestranska,11250000.0,10929055.146383965
property_31609420_prodej_byt_3_kk_praha-bohnice-pekarova,12169860.0,12246748.518012092
property_3684438604_prodej_byt_2_kk_praha-michle-magistru,7498000.0,8528639.026278177
property_2181239372_prodej_byt_2_kk_praha-letnany-tupolevova,7935200.0,7533098.663786538
property_2474136140_prodej_byt_3_1_praha-modrany-jordana-jovkova,6590000.0,8200375.087702216
property_3592086092_prodej_byt_1_kk_praha-vrsovice-murmanska,5475698.0,5635214.786396725
property_2743751244_prodej_byt_2_kk_praha-smichov-klimova,10400000.0,8982409.807854919
property_3066061388_prodej_byt_3_kk_praha-smichov-preslova,10700000.0,11400270.939477129
property_3365036620_prodej_byt_1_kk_praha-troja-svidnicka,4390000.0,4348783.049778892
property_1062146636_prodej_byt_3_kk_praha-radlice-u-komina,13640000.0,13356986.860074539
property_3779912268_prodej_byt_2_1_praha-liben-pivovarnicka,10180000.0,9520028.383783933
property_2072777292_prodej_byt_3_1_praha-smichov-peroutkova,9990000.0,9489205.473759491
property_3488809548_prodej_byt_2_kk_praha-vinohrady-radhostska,7590000.0,7266704.533666424
property_2571264588_prodej_byt_3_kk_praha-zlicin-hevlinska,14200000.0,14430210.450906886
property_3041894988_prodej_byt_1_kk_praha-zizkov-malesicka,6369000.0,6463303.269873564
property_3059380812_prodej_byt_2_1_praha-hloubetin-podebradska,6410000.0,6341681.759473406
property_3908403788_prodej_byt_2_kk_praha-hlubocepy-wassermannova,7455001.0,8301469.404568549
property_2974163532_prodej_byt_atypicky_praha-zabehlice-dolni-chaloupky,9300000.0,11562327.77091724
property_1202614860_prodej_byt_2_kk_praha-liben-u-svobodarny,9999000.0,9465343.434731925
property_3175481932_prodej_byt_2_kk_praha-michle-magistru,9598000.0,9271408.996476052
property_2976330316_prodej_byt_2_kk_praha-smichov-vackove,7850000.0,7928106.87372606
property_3204309580_prodej_byt_1_kk_praha-podoli-u-kublova,5462500.0,6019363.575545337
property_415957580_prodej_byt_3_kk_praha-vysocany-spojovaci,13290000.0,14184974.189745242
property_1491796556_prodej_byt_1_kk_praha-bubenec-socharska,4190000.0,4448167.675933888
property_1969218124_prodej_byt_1_kk_praha-jinonice-barvitiova,6890000.0,6969212.248587204
property_3925152332_prodej_byt_2_kk_praha-vysocany-u-lidoveho-domu,8100000.0,7959161.1247603195
property_175756620_prodej_byt_3_kk_praha-radotin-namesti-osvoboditelu,14346114.0,11771791.186805697
property_813134412_prodej_byt_2_kk_praha-nusle-muzikova,9900000.0,8759778.770935299
property_542577228_prodej_byt_2_kk_praha-zabehlice-kamelova,8500000.0,9952191.089419916
property_17609292_prodej_byt_3_kk_praha-radotin-karlicka,10397415.0,10260588.336798135
property_1637614156_prodej_byt_2_kk_praha-uhrineves-u-uhrineveske-obory,7400000.0,7386086.595928246
property_1664963148_prodej_byt_1_kk_praha-smichov-kobrova,9990000.0,8812877.74035715
property_1320075852_prodej_byt_4_kk_praha-stodulky-symfonicka,10400000.0,11614448.81184479
property_1623450188_prodej_byt_3_kk_praha-michle-kremnicka,7390000.0,8127671.674075404
property_3812012620_prodej_byt_2_kk_praha-hloubetin-kardasovska,10196312.0,10301557.103245676
property_790590028_prodej_byt_3_kk_praha-vinor-,9240000.0,10237607.520361058
property_2181853772_prodej_byt_3_kk_praha-chodov-jazlovicka,7800000.0,7640416.415009731
property_803263052_prodej_byt_2_kk_praha-holyne-namesti-pod-lipou,8760000.0,8022990.7689046115
property_565859404_prodej_byt_2_kk_praha-uhrineves-frantiska-divise,7150000.0,8097224.616879351
property_2003747404_prodej_byt_3_kk_praha-branik-pod-svahem,11900000.0,10364100.176588682
property_911815244_prodej_byt_2_1_praha-nove-mesto-na-hradku,10990000.0,12006245.439709015
property_2693538380_prodej_byt_3_kk_praha-zbraslav-zitavskeho,12500000.0,12721052.49693269
property_2018599500_prodej_byt_2_kk_praha-vrsovice-zitomirska,8999400.0,8508233.883978639
property_2963100236_prodej_byt_3_kk_praha-zlicin-,8690000.0,9834846.290895736
property_2958774860_prodej_byt_1_kk_praha-praha-korunni,7650000.0,6599846.789504506
property_3114951244_prodej_byt_3_1_praha-hlubocepy-prazskeho,7495000.0,6848852.337068937
property_3633914444_prodej_byt_2_kk_praha-chodov-ceneticka,6504000.0,6163937.552139832
property_3604480588_prodej_byt_3_kk_praha-dejvice-zengrova,9640000.0,9207705.8450832
property_1458930252_prodej_byt_3_kk_praha-hlubocepy-wassermannova,11341367.0,11887829.607905872
property_179194204_prodej_byt_2_kk_praha-smichov-cisarska-louka,8500000.0,6797181.21457444
property_3201049164_prodej_byt_2_kk_praha-praha-spojovaci,6800000.0,8300533.342112564
property_2381677132_prodej_byt_2_kk_praha-hlubocepy-wassermannova,9017488.0,8887738.470196912
property_1883861580_prodej_byt_2_kk_praha-uhrineves-karla-guta,7990000.0,6816093.062474757
property_2751202636_prodej_byt_2_kk_praha-praha-9-,6900000.0,7227375.4188522
property_2350412364_prodej_byt_1_kk_praha-vysocany-podebradska,5550000.0,5705483.454361684
property_3515310668_prodej_byt_3_kk_praha-praha-branicka,14990000.0,14559904.617198419
property_358027852_prodej_byt_4_kk_praha-chodov-klirova,10997000.0,9820087.698683256
property_395653708_prodej_byt_2_1_praha-krc-v-stihlach,6190000.0,5433164.486240779
property_957248076_prodej_byt_2_kk_praha-karlin-za-invalidovnou,9874525.0,9752511.747059403
property_2378388044_prodej_byt_2_kk_praha-hlubocepy-silurska,8583100.0,8866252.782349395
property_3084657996_prodej_byt_3_kk_praha-radlice-na-vysoke-ii,11500000.0,11350939.356533615
property_3646894668_prodej_byt_3_1_praha-vrsovice-minska,12380000.0,10401304.881414037
property_3333608012_prodej_byt_2_kk_praha-modrany-k-vltave,7034690.0,7357110.859302062
property_2253283916_prodej_byt_2_kk_praha-zlicin-tulesicka,7990000.0,7776552.077732587
property_1832759884_prodej_byt_1_1_praha-nusle-petra-rezka,4430000.0,6229772.588666274
property_3844698700_prodej_byt_2_1_praha-stare-mesto-karoliny-svetle,11990000.0,10310012.531170215
property_3965768268_prodej_byt_2_kk_praha-zizkov-v-jezerach,9900000.0,9490094.85903248
property_1008927308_prodej_byt_1_1_praha-branik-ke-krci,5490000.0,5582300.724792445
property_3095278156_prodej_byt_1_1_praha-holesovice-u-uranie,6490000.0,7020978.045724392
property_3991061068_prodej_byt_3_1_praha-bohnice-kuseho,7659000.0,7875057.547790602
property_3933430348_prodej_byt_2_kk_praha-vysocany-fafkovych,8920000.0,8966186.965495616
property_15782476_prodej_byt_2_kk_praha-vysocany-pod-harfou,8490000.0,8225806.801701493
property_872309324_prodej_byt_4_kk_praha-zbraslav-vaclava-rady,13990000.0,13005822.8696049
property_2116883788_prodej_byt_3_kk_praha-vysocany-kolbenova,10256000.0,10680205.397932122
property_2832925260_prodej_byt_3_1_praha-liben-svetova,11450000.0,10389937.387886101
property_2407686732_prodej_byt_2_kk_praha-holesovice-,7900000.0,7820205.245006928
property_130155084_prodej_byt_2_1_praha-branik-psohlavcu,7000000.0,6882733.72604203
property_3149922892_prodej_byt_3_kk_praha-stodulky-petrzilkova,12950000.0,11405856.328142151
property_4214383180_prodej_byt_1_kk_praha-zizkov-buchovcova,7600000.0,6938234.805658816
property_2675135052_prodej_byt_3_1_praha-liben-novakovych,12495000.0,12672306.590993896
property_643453516_prodej_byt_1_1_praha-krc-hurbanova,5499000.0,5690429.953274556
property_1731088972_prodej_byt_3_1_praha-modrany-platonova,8125000.0,9137991.726808377
property_2163573324_prodej_byt_3_kk_praha-hlubocepy-wassermannova,11308287.0,11915269.08238665
property_2762760780_prodej_byt_2_kk_praha-zizkov-biskupcova,11700000.0,11617711.857257957
property_2180129356_prodej_byt_3_kk_praha-dolni-pocernice-prichovicka,11999000.0,9401398.717009857
property_2558116428_prodej_byt_3_kk_praha-dolni-pocernice-cernodolska,10900000.0,10318106.559600135
property_1177743948_prodej_byt_1_kk_praha-kobylisy-kyselova,3750000.0,3740937.2000035183
property_1228960332_prodej_byt_2_kk_praha-repy-jirankova,6500000.0,5822265.503923001
